0.0,0.0,0.0,0.0,5.92,0.0,4.635,1.455,0.0,0.0,6.335,0.0,1.285,6.845,1.09,1.09,3.06,6.43,1.31,4.685,7.11,0.0,5.095,0.0,5.875,5.315,6.895,9.055,5.025,0.0,4.37,6.165,0.0,8.3,4.905,1.165,0.0,6.48,5.875,0.0,0.0,6.455,0.0,0.0,0.0,3.785,0.0,3.47,5.825,5.92,0.0,0.0,8.4,1.41,0.0,6.285,0.0,0.0,0.0,0.0,5.875,8.445,0.0,0.0,6.87,8.085,0.0,9.44,6.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.11,3.52,2.11,1.94,3.98,4.735,4.735,4.515,1.94,1.965,1.165,4.585,0.945,1.14,3.205,1.31,2.135,5.435,5.415,3.18,3.035,1.36,4.635,1.94,1.14,2.405,7.28,3.93,7.985,2.11,2.745,6.555,3.665,1.48,3.085,5.68,1.94,6.82,1.31,1.165,4.03,4.755,0.415,3.615,8.785,8.52,1.7,0.875,4.395,8.275,2.96,0.535,7.645,1.455,2.96,3.715,1.24,1.31,2.11,6.77,6.285,6.09,3.52,2.96,0.825,1.675,0.415,3.275,2.085,4.03,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,5.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.525,2.575,3.615,1.6,3.105,1.845
0.0,4.2,0.0,0.0,8.375,3.93,2.16,1.77,0.0,8.74,4.635,4.83,7.065,7.865,1.94,2.28,4.735,4.66,1.82,1.94,5.245,7.765,0.0,0.0,7.79,7.84,8.64,0.0,1.895,0.0,8.59,2.425,0.0,4.855,4.685,4.83,0.0,7.765,7.765,7.815,0.0,8.23,1.77,0.0,4.78,1.94,8.375,4.755,4.66,2.255,0.0,0.0,8.57,1.36,0.0,2.185,0.0,0.0,0.0,0.0,7.67,8.205,0.0,0.0,4.95,8.715,0.0,4.975,4.805,4.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.075,0.0,0.17,4.855,0.0,0.0,0.0,0.0,4.855,0.0,1.65,0.075,1.07,0.365,0.145,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.93,0.22,0.875,4.755,2.72,8.98,2.45,0.51,0.56,4.27,0.535,0.46,0.46,0.585,4.1,0.435,1.02,8.785,0.17,0.56,4.78,4.925,5.585,2.235,0.265,5.63,4.465,3.325,2.72,1.24,5.485,6.215,3.52,3.885,5.51
2.11,0.63,6.77,5.245,4.855,8.4,8.35,3.155,5.46,5.9,8.325,8.105,1.48,7.475,1.14,1.215,8.835,2.89,6.455,6.7,8.715,5.39,6.99,5.705,5.945,6.09,5.17,5.775,7.015,3.205,5.265,7.815,4.78,7.89,8.25,7.015,1.505,6.94,4.225,5.585,9.175,4.37,4.735,0.34,6.045,6.53,8.4,6.795,6.165,3.23,8.25,8.13,8.52,6.58,7.67,4.225,4.03,4.49,7.235,2.915,8.76,6.505,5.315,4.345,6.915,1.14,3.18,7.72,8.52,6.82,1.58,8.64,8.325,1.31,8.25,8.3,6.31,7.985,8.59,8.495,7.525,8.155,7.985,7.985,6.215,6.58,5.095,7.38,8.105,6.7,8.69,8.69,8.035,7.085,7.085,8.25,0.92,8.52,8.57,7.62
0.0,0.0,0.0,0.0,3.35,6.82,8.86,5.97,0.0,0.0,6.215,5.775,6.505,3.885,5.585,6.75,1.725,2.45,7.79,0.9,4.32,0.0,0.0,0.0,0.0,4.66,1.845,7.745,5.265,0.0,6.87,8.81,0.0,0.0,3.74,7.985,0.0,9.25,0.0,3.835,0.0,6.58,0.0,3.885,0.0,8.86,0.0,3.86,8.3,9.54,0.0,0.0,5.605,2.745,0.0,3.18,0.0,0.0,0.0,0.0,6.09,4.2,0.0,0.0,3.81,6.36,0.0,3.69,7.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025,0.0,0.0,0.0,0.0,8.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,0.245,9.585,4.37,7.04,9.44,2.935,2.235,1.43,1.215,9.635,4.515,3.275,0.17,4.78,6.31,4.44,3.98,7.55,9.54,0.775,0.63,9.37,9.61,1.09,4.805,7.525,9.395,4.15,2.865,6.7,5.97,1.455,0.775,4.685,9.415,0.9,0.585,0.775,8.86,1.795,0.605,8.47,0.605,8.01,0.51,7.475,9.54,6.215,3.35,0.245,0.435,1.385,6.6,9.465,1.285,9.465,0.22,4.61,0.75,9.465,7.935,4.805,9.27,0.485,2.45,9.37,9.49,3.955,6.65,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.765,0.0,0.0,4.37,0.0,0.0,0.0,0.0,0.0,0.0,2.84,2.67,0.655
0.0,0.0,0.0,0.0,5.195,0.0,0.56,3.445,0.0,0.0,0.0,0.0,6.14,0.0,6.31,3.955,6.53,7.04,7.525,6.36,6.58,0.0,0.0,0.0,0.0,7.11,1.895,5.245,0.0,0.0,6.02,6.165,0.0,5.75,6.845,4.005,0.0,0.0,0.0,2.525,0.0,6.31,0.0,0.0,0.0,0.0,7.55,4.2,6.7,8.615,0.0,0.0,7.765,0.0,0.0,5.46,2.865,2.33,0.0,0.0,2.815,6.795,6.335,0.0,5.875,3.13,0.0,9.345,8.715,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,7.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,8.23,7.67,8.57,6.43,0.0,0.0,2.815,1.6,0.8,7.475,1.99,2.04,2.745,7.425,8.64,6.965,7.985,0.12,0.0,0.0,0.0,8.01,3.445,7.425,8.495,0.0,2.935,4.2,0.0,0.0,7.89,7.55,0.0,8.325,7.935,6.87,0.0,7.67,0.0,0.0,0.0,2.745,0.0,6.87,7.865,7.525,0.0,6.31,7.5,6.87,0.0,8.275,0.0,2.765,0.0,0.0,3.91,8.47,8.105,0.0,6.53,7.5,0.0,8.93,6.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.79,0.0,0.0,0.0,0.0,0.0
5.775,3.325,9.44,6.31,7.765,7.645,7.355,8.23,2.16,5.705,8.105,7.305,3.86,7.935,1.795,0.97,6.07,5.39,2.935,7.595,7.915,4.635,5.265,1.6,3.885,8.375,8.01,6.02,8.74,5.85,8.545,8.035,1.335,8.18,8.325,7.475,3.18,8.86,9.08,7.525,4.565,5.97,0.145,1.7,7.04,3.57,5.17,8.3,8.035,8.47,8.375,7.96,7.38,9.225,0.22,8.615,1.725,0.705,7.525,5.34,6.115,4.27,7.915,2.33,3.715,5.245,0.145,7.985,6.725,8.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.35,8.35,8.375,8.375,6.87,8.155,6.6,4.925,8.4,8.18,8.25,8.105,6.625,8.25,5.995,4.71,6.14,6.31,6.455,6.845,7.96,7.89,8.155,8.375,8.545,8.275,8.01,8.375,8.205,8.23,8.18,8.18,8.18,8.155,8.035,7.865,8.18,8.42,8.105,8.035,8.4,8.18,8.23,8.18,8.18,8.25,8.18,7.84,8.275,7.96,8.23,8.25,7.645,8.23,8.25,8.615,8.375,8.35,8.3,8.18,8.085,7.985,8.155,8.495,8.18,7.72,8.18,8.69,7.84,8.18,0.0,0.0,0.0,6.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.86,9.295,9.25,4.925,9.465,5.265,9.345,8.64,4.735,9.1,4.855,9.03,9.005,8.615,9.565,9.515,8.69,4.805,9.415,4.905,9.27,9.1,9.125,4.25,9.25,9.54,9.225,8.98,9.44,4.755,9.54,9.44,9.15,9.25,9.44,9.44,9.08,9.03,9.415,9.03,9.225,9.25,9.415,8.93,8.74,9.03,4.925,9.345,9.44,9.49,9.125,9.005,9.08,9.125,9.1,9.295,7.815,0.875,4.975,9.32,9.25,9.08,5.585,9.27,9.54,5.195,9.465,9.44,9.295,9.125,1.77,9.465,6.285,6.165,4.78,6.385,9.415,9.055,0.56,9.54,9.395,5.145,9.44,9.515,9.44,9.44,9.415,9.44,9.565,9.515,9.54,9.515,5.535,9.44,9.08,5.17,9.125,8.275,5.485,8.81
5.095,0.265,7.575,0.0,5.8,6.625,5.17,8.035,0.0,9.125,8.25,2.305,0.29,0.535,1.19,0.39,6.215,3.98,3.375,4.175,7.96,3.57,3.57,0.0,1.14,4.83,6.19,5.145,6.41,0.0,0.145,5.025,0.0,7.28,3.76,7.21,0.0,2.28,5.63,6.19,1.285,5.75,0.0,0.0,4.175,8.93,5.535,5.63,4.71,7.695,6.215,7.305,6.7,3.4,5.8,4.975,0.0,0.0,0.0,7.985,4.03,1.725,1.02,0.0,4.66,5.97,0.0,1.94,2.38,2.915,0.0,0.0,0.0,0.0,0.0,3.35,0.0,6.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.305,0.0,5.945,5.9,0.0,6.675,1.895,3.085,7.45,2.575,2.575,8.275,6.285,0.995,7.16,5.945,3.375,2.5,6.36,0.0,3.98,6.045,6.82,7.55,5.775,0.0,6.045,5.97,0.0,5.9,7.84,6.845,0.0,3.4,3.01,4.66,0.0,4.88,0.0,0.0,6.555,6.24,1.14,6.455,1.895,5.485,0.0,0.0,1.77,6.48,0.0,2.45,0.0,0.0,6.24,0.0,6.09,1.58,0.0,0.0,5.775,7.425,0.0,6.115,5.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21,0.0,0.0,0.0,0.0
0.34,0.68,8.42,0.56,7.305,4.925,0.535,5.265,0.39,5.875,6.07,8.47,0.8,0.245,6.7,6.26,2.525,4.95,6.335,0.51,5.75,6.915,4.78,0.435,5.8,0.68,4.975,0.315,4.855,0.825,7.16,5.535,0.535,5.0,5.34,7.745,0.365,2.865,5.365,0.145,0.17,2.525,0.22,0.56,3.59,0.585,1.285,2.89,6.48,7.79,0.365,5.34,6.215,0.245,0.365,6.045,0.435,0.435,0.63,0.29,4.71,1.19,0.485,0.365,9.005,5.995,0.415,6.09,0.51,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.445,9.27,7.065,5.585,9.565,7.745,9.44,1.24,6.09,1.045,6.09,5.655,1.09,3.885,6.725,8.035,4.515,6.26,9.44,0.73,6.75,5.875,6.24,5.34,6.99,4.005,5.17,0.63,9.465,6.845,3.06,8.86,1.87,7.015,9.54,3.57,5.025,7.235,7.28,8.18,5.97,9.15,6.26,4.415,4.03,0.63,2.865,0.655,7.985,4.755,6.14,4.08,4.805,0.17,5.85,3.155,4.44,5.535,6.795,3.375,5.705,9.1,0.485,8.325,9.345,7.475,6.48,7.55,0.365,7.04,0.825,7.935,7.015,6.82,7.11,7.135,6.115,6.115,6.285,5.34,6.87,3.25,8.085,3.91,2.79,7.815,8.52,7.79,8.495,1.94,9.125,6.87,8.91,8.615,8.275,8.59,7.595,7.79,5.0,5.17
0.0,0.0,0.0,0.0,4.755,5.46,1.455,1.87,0.0,0.0,0.0,7.84,1.43,0.0,1.65,4.735,4.54,5.75,4.295,6.58,3.93,0.0,3.81,0.0,4.83,5.265,6.94,7.55,2.28,0.0,5.63,1.41,0.0,0.0,6.65,5.9,0.0,4.88,5.705,0.0,0.0,5.05,6.41,0.0,7.765,8.035,7.11,4.175,1.505,4.565,0.0,0.0,1.77,5.025,6.045,4.635,0.0,0.0,0.0,0.0,6.895,2.33,1.94,0.0,7.62,2.11,0.0,6.43,4.125,6.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,0.0,0.0,0.0,5.0,6.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.19,0.0,0.51,1.43,0.0,0.0,0.0,0.145,1.215,0.34,1.19,1.19,1.43,5.875,4.32,1.385,0.535,0.315,0.56,0.0,0.0,0.315,0.39,1.215,2.55,0.0,6.675,3.445,0.0,0.415,0.85,4.2,0.0,0.245,0.29,0.29,0.0,0.995,0.0,0.0,0.0,0.945,0.39,1.845,7.595,7.96,0.0,0.0,4.15,2.475,0.0,0.39,0.0,0.0,5.875,0.0,4.585,5.825,0.0,0.0,3.98,5.875,0.0,7.475,4.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,7.135,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7.305,0.0,3.23,2.765,0.0,0.0,0.0,9.005,1.94,8.06,4.415,6.675,5.775,6.795,8.715,7.425,9.08,8.615,8.69,0.0,0.0,0.0,8.325,8.835,9.2,0.0,8.59,8.47,0.0,8.615,6.845,8.445,0.0,8.64,8.3,9.03,0.0,7.5,0.0,4.925,8.06,8.13,7.765,7.185,7.015,8.205,0.0,0.0,8.81,8.885,8.06,7.305,0.0,0.0,0.0,0.0,9.37,9.37,8.3,0.0,8.06,7.915,0.0,8.59,9.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.575,1.75,4.08,0.945,7.865,3.715,5.655,5.22,0.435,7.915,1.77,1.48,1.625,7.84,5.73,4.08,6.94,4.975,8.085,6.795,9.345,8.035,7.695,1.53,8.01,7.765,7.985,2.5,9.345,4.415,6.43,7.89,6.625,9.2,8.93,6.77,0.535,7.84,6.43,7.72,0.245,3.835,6.895,1.75,7.745,1.725,7.72,7.84,7.72,6.31,2.065,1.82,1.455,0.535,6.795,7.695,9.175,1.77,6.41,2.04,6.845,8.06,6.82,7.915,0.56,9.1,4.1,7.815,3.74,7.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.765,0.0,0.0,0.0,0.0,0.0,0.0
3.715,0.92,1.48,7.015,1.99,7.16,3.275,6.795,4.175,1.07,6.045,3.42,5.63,5.17,3.69,0.8,5.92,2.185,4.755,3.86,9.125,3.665,1.82,1.82,4.755,3.445,6.19,7.985,6.02,6.6,6.02,6.65,5.92,4.88,6.41,4.88,1.725,5.46,6.53,5.46,6.7,5.8,3.01,1.53,7.065,3.42,7.11,6.24,7.33,4.71,4.71,5.775,5.655,6.625,1.24,1.19,1.53,4.755,3.085,5.73,6.7,9.395,7.915,5.9,6.41,6.915,3.23,7.11,5.92,4.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.31,0.0,0.0,7.16,8.495,7.645,6.58
0.0,0.0,0.0,0.0,0.825,0.0,2.21,2.28,0.0,0.0,0.0,0.0,8.18,0.0,0.34,0.39,7.45,3.59,2.355,6.895,7.595,0.0,0.0,0.0,0.0,0.0,6.625,6.165,5.585,0.0,4.83,5.825,0.0,0.0,8.155,9.345,0.0,0.0,5.415,0.0,0.0,5.775,0.0,0.0,0.0,5.415,3.325,7.355,9.295,3.445,0.0,0.0,3.13,5.415,4.88,7.355,1.41,0.0,0.0,0.0,8.3,7.305,0.0,0.56,6.19,9.1,0.0,7.405,8.18,2.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.895,6.41,5.875,4.975,2.67,7.135,4.805,2.645,3.155,1.285,5.435,3.13,4.66,7.405,0.85,1.09,5.56,0.875,1.675,1.675,5.0,1.675,1.335,1.625,5.75,5.945,2.425,1.045,6.555,1.43,0.75,5.825,0.85,6.505,6.7,4.1,1.385,1.75,4.635,1.07,1.625,5.945,4.66,1.045,3.375,4.83,1.6,1.505,4.66,4.54,5.05,3.13,3.91,4.415,1.215,4.685,6.77,1.75,0.85,2.28,6.165,3.495,3.375,3.545,2.5,1.43,5.0,4.175,5.29,4.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.755,3.35,4.175,4.78,7.04,6.82,2.595,6.02,5.9,4.95,5.39,7.405,2.765,7.695,6.48,4.465,5.8,6.505,7.38,6.58,7.595,7.84,4.83,3.25,7.11,7.33,6.82,7.33,7.84,6.82,6.285,8.42,5.97,6.335,2.985,7.33,5.705,7.84,7.405,6.82,6.09,7.84,5.97,3.325,5.995,7.595,7.84,7.015,7.305,8.42,3.81,4.175,4.95,7.595,7.185,7.84,5.705,4.755,5.34,4.805,7.405,6.385,7.695,5.9,8.13,7.745,5.705,8.42,7.84,4.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.055,8.495,0.0,6.6,8.13,8.445,2.765,0.0,7.45,8.785,8.25,6.795,8.495,9.415,1.165,6.14,1.845,5.17,4.03,8.74,8.06,8.35,0.0,7.765,8.18,8.325,8.3,8.69,8.035,8.23,8.205,7.55,7.255,6.845,8.35,8.615,7.065,8.57,8.495,7.84,8.715,6.53,0.0,8.495,8.57,8.275,7.575,8.69,8.785,7.915,5.9,5.56,6.02,4.78,8.35,0.0,0.0,7.185,6.725,8.085,7.865,7.645,6.915,6.75,7.935,7.62,7.935,8.06,4.905,4.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.545,5.485,5.29,6.19,0.0,1.555,5.29,5.145,3.275,1.455,7.21,1.045,5.12,2.16,5.995,3.69,5.195,0.825,0.0,0.0,0.0,3.715,5.8,5.605,7.985,0.0,5.0,5.585,0.0,0.0,5.34,6.725,0.0,0.0,2.45,4.685,0.0,6.14,0.0,0.0,0.0,5.22,5.85,3.665,5.655,7.695,0.0,0.0,5.92,4.61,0.0,6.385,0.0,0.0,0.0,0.0,5.705,6.215,0.0,0.0,5.17,6.26,0.0,5.05,5.51,0.0,0.0,0.0,5.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05,0.0,0.0,0.0
5.0,6.555,3.47,8.47,7.185,5.0,2.38,6.845,3.98,5.145,6.6,7.62,0.415,5.655,0.095,0.05,7.475,1.02,3.545,2.695,7.96,3.495,4.735,4.735,6.43,5.46,6.965,4.95,8.325,4.925,6.99,7.04,3.325,6.24,7.21,7.45,4.66,4.88,8.35,5.655,5.825,8.23,5.605,0.605,5.46,4.61,7.96,6.045,8.98,8.035,7.38,6.53,8.885,9.37,6.24,5.68,0.435,0.585,4.71,5.51,9.08,8.86,4.71,4.54,8.42,8.47,5.85,5.34,7.16,5.995,2.525,6.07,6.625,3.47,8.13,7.5,3.35,6.215,6.19,6.625,4.585,4.855,6.6,3.52,5.56,2.67,7.135,0.97,8.35,2.255,0.29,7.425,9.1,2.065,8.13,3.4,6.455,5.265,0.97,7.645
0.73,3.42,0.46,2.425,7.085,7.96,4.755,1.335,8.665,2.065,6.215,4.975,0.025,5.195,0.315,0.605,2.575,9.565,9.565,8.835,2.425,7.45,5.995,1.26,7.89,6.725,9.565,8.91,2.065,7.96,3.3,9.565,2.695,4.755,9.415,9.49,6.725,1.99,7.67,2.425,0.46,4.175,4.66,3.3,4.175,1.845,6.65,8.325,7.085,7.235,5.245,5.63,7.38,6.58,6.07,3.3,7.96,1.26,8.325,2.695,6.795,8.105,9.565,6.335,5.485,9.565,5.97,9.27,8.18,9.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,8.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.615,0.0,0.0,0.0
2.065,8.81,0.585,1.07,1.6,5.85,2.135,4.61,1.75,1.48,5.095,4.37,1.675,6.285,1.385,1.6,1.75,2.915,1.82,4.49,4.685,1.75,1.36,2.065,2.185,8.93,9.635,1.94,9.635,0.51,8.64,5.195,0.34,4.125,2.815,9.515,5.655,5.095,4.905,1.14,0.51,1.625,0.17,1.75,5.73,6.285,5.05,5.05,7.815,9.61,2.28,1.43,9.27,8.74,2.065,4.61,1.09,1.09,6.58,0.51,8.275,4.905,2.065,0.51,5.92,5.12,0.51,5.17,9.005,4.32,5.51,7.745,1.26,1.26,1.26,5.195,4.565,1.41,2.475,5.145,7.38,1.6,1.6,1.6,1.6,1.6,1.48,2.79,9.515,1.58,1.915,4.465,6.845,1.75,2.135,4.95,4.95,2.185,1.385,1.625
0.0,0.0,0.0,0.0,1.895,0.0,0.73,0.195,0.0,0.0,0.0,4.565,4.54,6.14,1.41,1.14,2.935,1.675,1.07,0.73,5.775,1.58,4.395,0.0,0.0,2.425,9.44,1.725,9.25,0.0,9.175,5.265,0.0,6.895,2.72,5.265,0.0,1.045,5.705,0.0,0.0,5.995,0.0,0.0,0.0,5.415,6.045,2.72,4.585,8.885,0.0,0.0,6.31,6.02,0.0,0.825,0.0,0.0,0.0,0.0,9.395,3.205,0.0,0.0,1.48,5.415,0.0,8.06,5.68,0.97,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.78,2.525,1.43,0.85,3.06,5.56,3.205,3.155,5.46,3.835,3.885,5.12,1.24,4.295,3.59,4.61,1.845,2.55,6.36,4.54,4.755,5.195,4.95,1.19,5.12,3.495,6.215,5.92,3.615,2.525,5.73,5.68,2.475,4.95,5.22,3.13,4.95,5.415,5.46,2.525,2.935,5.585,2.525,1.41,3.93,5.195,4.055,4.295,4.925,3.375,2.425,2.135,4.71,6.215,4.005,3.665,0.655,1.48,2.765,2.985,5.705,6.115,6.07,4.54,6.14,5.8,5.17,5.775,6.505,4.465,0.0,4.78,4.27,4.005,0.75,5.825,3.57,4.78,4.905,6.455,5.73,4.78,7.21,2.575,2.28,4.925,4.95,6.99,6.53,5.29,5.8,5.775,5.39,5.39,5.39,5.415,4.44,0.92,3.47,1.915
5.39,3.495,7.595,6.41,5.535,6.505,3.76,2.45,6.77,6.385,6.675,6.215,6.77,6.045,5.75,2.11,4.78,5.75,6.335,5.75,6.6,5.92,6.895,4.71,6.36,4.54,6.675,6.675,5.945,7.04,6.14,5.92,7.745,6.045,6.215,8.01,7.065,6.7,5.17,5.8,6.335,6.675,6.115,2.985,6.725,4.975,6.94,6.915,6.675,6.555,5.97,6.625,7.015,5.415,6.36,5.075,6.43,1.19,6.99,4.88,6.58,6.31,7.67,6.115,6.045,6.09,5.51,7.525,4.805,5.9,0.0,0.0,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,0.0,0.0,0.0
4.855,7.865,4.855,4.855,3.59,8.835,5.825,1.165,7.865,7.865,7.865,6.6,7.185,4.855,4.855,4.855,0.97,7.28,6.505,4.855,6.6,4.855,4.855,4.855,7.865,7.865,6.215,8.64,6.31,7.96,6.505,8.64,4.855,6.6,9.515,7.38,4.855,7.475,8.64,6.115,6.6,7.865,6.31,4.855,8.64,8.64,8.445,7.38,7.085,9.415,4.855,5.34,8.545,4.855,7.28,4.855,4.855,6.31,7.865,4.855,7.085,6.31,4.855,4.855,9.515,9.415,6.505,9.03,8.64,8.06,0.0,0.0,8.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.695,6.24,7.38,5.705,3.4,5.705,3.06,3.57,5.705,8.01,5.97,4.175,7.015,5.605,6.41,5.365,3.18,4.03,1.675,0.705,2.305,6.725,5.92,3.98,3.13,5.51,6.75,5.56,5.75,4.905,5.825,6.02,6.19,5.265,6.24,6.335,3.665,6.6,5.73,4.975,7.765,4.055,5.995,4.735,5.655,5.995,0.995,5.22,5.245,5.92,6.87,3.47,5.68,5.315,6.36,5.315,5.945,4.755,1.335,6.045,5.29,4.125,1.505,7.16,5.85,6.07,6.02,2.21,6.41,5.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,1.99,0.0,0.0,5.705,0.0,0.0,0.0,0.0,0.0,0.0
8.06,9.61,2.62,3.545,5.535,4.005,0.22,2.28,3.74,9.27,8.64,8.91,8.81,8.25,5.51,1.77,4.905,3.785,6.58,0.145,8.085,4.925,3.91,5.73,5.46,9.345,7.72,3.035,3.01,4.95,9.515,5.39,5.51,9.32,6.965,8.18,9.1,5.705,1.895,9.44,3.93,4.61,6.99,1.14,7.695,6.895,1.915,8.64,7.11,9.32,8.105,7.185,5.92,6.115,4.905,8.74,2.745,4.905,5.51,1.845,8.93,3.59,0.56,5.73,9.635,9.395,8.13,6.26,7.865,2.45,1.385,2.575,2.425,8.325,1.725,1.505,1.75,7.815,1.895,8.155,9.03,1.455,8.25,1.455,7.865,2.135,2.16,7.575,2.135,2.235,7.745,8.23,6.725,1.965,1.43,1.455,6.675,7.475,7.085,8.47
